,Team Details,Team Details,Team Details,Splits,Splits,Splits,Record,Record,Record,Record,Record,Record,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Drives,Drives,Drives,Drives,Drives,Drives,EPA,EPA,EPA,EPA,EPA,Success,Success,Success,Explosive,Explosive,Explosive,Turnovers,Turnovers,Coverage,Coverage,Coverage,Coverage,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Penalties,Penalties,Penalties,Fantasy,Fantasy,Fantasy,Fantasy
2024,42,Houston Texans,1,6,NE,6,1-0,100,41,21,20,3,63,4.619047619047619,1722,27.333333333333332,26.714285714285708,14,1.5,21.428571428571427,21.428571428571427,0,42.857142857142854,-19.28542846064,-0.30611791207365074,-1.3775306043314284,-0.26335080039761904,-0.3916521354257143,39.682539682539684,47.61904761904761,23.809523809523807,9.090909090909092,10,7.6923076923076925,4,28.57142857142857,23.809523809523807,73.80952380952381,64.28571428571429,35.714285714285715,11.11111111111111,88.88888888888889,40.476190476190474,14.285714285714285,6.507936507936508,66.66666666666666,-2.386624111111107,2,18,1.3661211923,22.52,11.7,40.4,13.6
2024,43,Washington Commanders,1,5,CLV,5.733722060252672,1-0,100,34,13,21,-1,59,3.593220338983051,1701,28.83050847457627,32.38461538461539,13,1,23.076923076923077,7.6923076923076925,15.384615384615385,53.84615384615385,-18.03560261695,-0.3056881799483051,-1.3873540474576924,-0.3967662149871795,-0.1280860116225,32.20338983050847,30.76923076923077,35,5.454545454545454,0,13.636363636363635,1,7.6923076923076925,38.46153846153847,51.28205128205128,43.58974358974359,56.41025641025641,1.694915254237288,98.30508474576271,43.58974358974359,48.717948717948715,6.220338983050848,66.10169491525424,-2.3345801576271117,2,11,1.4020756231,9.74,15.1,16.7,13.6
2024,44,Houston Texans,1,11,DAL,7.523809523809525,1-0,100,34,10,24,1,79,4.9113924050632916,1642,20.78481012658228,24.818181818181813,11,0.9090909090909091,18.181818181818183,9.090909090909092,9.090909090909092,18.181818181818183,-24.12240280207,-0.30534687091227847,-2.192945709279091,-0.2762138867930645,-0.41159657769999997,37.9746835443038,38.70967741935484,35.294117647058826,5.063291139240507,4.918032786885246,5.555555555555555,2,18.181818181818183,8.064516129032258,88.70967741935483,17.741935483870968,82.25806451612904,6.41025641025641,93.58974358974359,19.35483870967742,9.67741935483871,6.141025641025641,78.48101265822784,7.8230754860759495,4,40,6.3156636411,17.36,13.5,44.2,21.9
2024,45,Philadelphia Eagles,1,17,DAL,6.006006006006006,1-0,100,41,7,34,4,60,4.466666666666667,939,15.65,24.16666666666667,6,1.1666666666666667,16.666666666666664,16.666666666666664,0,33.33333333333333,-18.242629640268,-0.3040438273378,-3.0404382733779998,-0.46247571836451606,-0.13468559899889657,45,38.70967741935484,51.724137931034484,6.896551724137931,3.4482758620689653,10.344827586206897,4,66.66666666666666,9.67741935483871,90.32258064516128,54.83870967741935,45.16129032258064,16.666666666666664,83.33333333333334,29.03225806451613,16.129032258064516,6.533333333333333,51.66666666666667,-12.322013378333335,1,5,1.952454412,8.22,11,31.3,3.8
2024,46,Indianapolis Colts,1,15,DEN,5.485611510791367,0-1,0,13,31,-18,-2,61,3.1639344262295084,1708,28,43,15,1.6666666666666667,26.666666666666668,20,6.666666666666667,40,-18.23374417485,-0.2989138389319672,-1.21558294499,-0.3515408370148649,-0.21778055022083334,39.34426229508197,43.24324324324324,33.33333333333333,4.918032786885246,2.941176470588235,7.4074074074074066,3,20,27.027027027027028,72.97297297297297,59.45945945945946,40.54054054054054,0,100,2.7027027027027026,18.91891891891892,7.065573770491803,60.65573770491803,1.760699936065576,3,20,3.3106572748,16.5,13.5,21.1,21.3
2024,47,Atlanta Falcons,1,13,LAC,4.311152764761013,0-1,0,13,17,-4,-3,46,4.065217391304348,1445,31.41304347826087,25.700000000000003,10,1.1,30,0,30,30,-13.64782271877,-0.29669179823413044,-1.364782271877,-0.30889072572655174,-0.27588186309999996,26.08695652173913,24.137931034482758,29.411764705882355,9.523809523809524,8,11.76470588235294,1,10,34.48275862068966,62.06896551724138,55.172413793103445,44.827586206896555,37.77777777777778,62.22222222222222,37.93103448275862,34.48275862068966,6.777777777777778,63.04347826086957,1.6005033086956535,2,10,1.5978819167,7.98,5.3,29.6,2.4000000000000004
2024,48,Detroit Lions,1,8,TEN,6.988188976377953,1-0,100,52,14,38,4,71,5.859154929577465,2141,30.154929577464788,25,14,1,14.285714285714285,14.285714285714285,0,42.857142857142854,-20.61896280361,-0.2904079268114084,-1.4727830574007144,-0.3126744539933333,-0.25815985296172417,49.29577464788733,42.857142857142854,58.620689655172406,13.846153846153847,11.76470588235294,16.129032258064516,4,28.57142857142857,61.904761904761905,38.095238095238095,61.904761904761905,38.095238095238095,40.845070422535215,56.33802816901409,33.33333333333333,21.428571428571427,6.690140845070423,59.154929577464785,-5.961192930985919,3,29,2.1344136753300003,21.54,17.900000000000002,39.9,7.699999999999999
2024,49,Seattle Seahawks,1,13,NYJ,5.821596244131456,1-0,100,26,21,5,0,62,4.161290322580645,1703,27.467741935483872,35.54545454545455,11,1.3636363636363635,18.181818181818183,18.181818181818183,0,36.36363636363637,-17.80293932283,-0.2871441826262903,-1.6184490293481817,-0.30813112643952384,-0.2430716006185,41.935483870967744,35.714285714285715,55.00000000000001,7.017543859649122,5.555555555555555,9.523809523809524,2,18.181818181818183,33.33333333333333,57.14285714285714,42.857142857142854,57.14285714285714,8.064516129032258,91.93548387096774,30.952380952380953,26.190476190476193,6.193548387096774,67.74193548387096,6.773002703225804,3,35,4.3647524063,15,23.900000000000002,28.4,8.5
2024,50,Los Angeles Rams,1,15,SF,5.014191106906338,1-0,100,12,6,6,1,53,3.6037735849056602,1490,28.11320754716981,27.454545454545453,11,0.5454545454545454,18.181818181818183,0,18.181818181818183,63.63636363636363,-15.10180520933,-0.2849397209307547,-1.3728913826663636,-0.310780731027353,-0.2386979133894737,30.18867924528302,29.411764705882355,31.57894736842105,5.660377358490567,2.941176470588235,10.526315789473683,1,9.090909090909092,23.52941176470588,70.58823529411765,47.05882352941176,52.94117647058824,49.056603773584904,50.943396226415096,17.647058823529413,14.705882352941178,6.283018867924528,64.15094339622641,0.001264892452830277,0,0,0,4.98,11.5,12.6,10.1
2024,51,Denver Broncos,1,4,NYJ,6.404391582799635,1-0,100,10,9,1,0,70,3.5428571428571427,1892,27.02857142857143,25.92307692307692,13,0.6923076923076923,23.076923076923077,0,23.076923076923077,53.84615384615385,-19.941970959669998,-0.2848852994238571,-1.5339977661284614,-0.3136634694470588,-0.20763863251947368,32.857142857142854,31.372549019607842,36.84210526315789,8.695652173913043,10.416666666666668,4.761904761904762,1,7.6923076923076925,43.13725490196079,54.90196078431373,50.98039215686274,49.01960784313725,24.285714285714285,74.28571428571429,33.33333333333333,45.09803921568628,6.585714285714285,72.85714285714285,9.106607458571432,2,49,5.2700946193,11.6,9.4,31.2,8.7
2024,52,Cincinnati Bengals,1,9,LV,5.422794117647059,1-0,100,41,24,17,1,59,3.6779661016949152,1491,25.271186440677965,29,11,1.6363636363636365,27.27272727272727,18.181818181818183,9.090909090909092,45.45454545454545,-16.78845291142,-0.2845500493461017,-1.5262229919472725,-0.24688042627743587,-0.35800581433,44.06779661016949,41.02564102564102,50,7.142857142857142,10.256410256410255,0,2,18.181818181818183,35.8974358974359,64.1025641025641,51.28205128205128,48.717948717948715,20.33898305084746,77.96610169491525,43.58974358974359,30.76923076923077,6.593220338983051,66.10169491525424,-0.9360592627118682,4,45,4.0158685645405,10.12,16.2,22.7,19.7
2024,53,Cincinnati Bengals,1,16,CLV,5.790441176470589,1-0,100,24,6,18,2,63,4.333333333333333,1741,27.634920634920636,26.099999999999994,10,0.6,10,10,0,40,-17.662677004528,-0.2803599524528254,-1.7662677004528,-0.36730611395690477,-0.10646762944466671,38.095238095238095,30.952380952380953,52.38095238095239,8.47457627118644,2.564102564102564,20,3,30,23.809523809523807,71.42857142857143,50,50,6.349206349206349,92.06349206349206,28.57142857142857,21.428571428571427,6.142857142857143,66.66666666666666,-4.848570141269843,3,25,3.1758766206,9.18,26.1,8.1,16.4
2024,54,Las Vegas Raiders,1,17,NO,5.0332383665717,1-0,100,25,10,15,2,53,5.0754716981132075,1336,25.20754716981132,27.272727272727266,11,0.9090909090909091,18.181818181818183,9.090909090909092,9.090909090909092,63.63636363636363,-14.85322286618,-0.2802494880411321,-1.3502929878345453,-0.30496271818880955,-0.18588988202272727,41.509433962264154,35.714285714285715,63.63636363636363,9.25925925925926,7.317073170731707,15.384615384615385,2,18.181818181818183,14.285714285714285,85.71428571428571,69.04761904761905,30.952380952380953,5.660377358490567,94.33962264150944,54.761904761904766,23.809523809523807,6.264150943396227,79.24528301886792,9.909128254716983,1,15,0.7146704972,15.32,11.3,13.7,26.3
2024,55,Philadelphia Eagles,1,15,PIT,4.1041041041041035,1-0,100,27,13,14,-1,41,3.975609756097561,1212,29.5609756097561,42.44444444444444,9,1.4444444444444444,33.33333333333333,11.11111111111111,22.22222222222222,55.55555555555556,-11.39050011218,-0.27781707590682925,-1.2656111235755556,-0.1785899062,-0.449810836732,41.46341463414634,34.61538461538461,53.333333333333336,2.7777777777777777,5,0,1,11.11111111111111,7.6923076923076925,88.46153846153845,46.15384615384615,53.84615384615385,34.146341463414636,65.85365853658537,26.923076923076923,15.384615384615385,6.658536585365853,63.41463414634146,-3.5182062219512207,2,18,1.5274348541,10.22,7.4,17.7,11.200000000000001
2024,56,New York Jets,1,4,DEN,5.2434456928838955,0-1,0,9,10,-1,0,56,3.3214285714285716,1708,30.5,36,13,0.7692307692307693,15.384615384615385,7.6923076923076925,7.6923076923076925,61.53846153846154,-15.3857719229,-0.27474592719464286,-1.1835209171461538,-0.6249625084923077,0.028775109929999994,28.57142857142857,11.538461538461538,43.333333333333336,10.909090909090908,8.333333333333332,12.903225806451612,1,7.6923076923076925,26.923076923076923,73.07692307692307,61.53846153846154,38.46153846153847,30.357142857142854,69.64285714285714,34.61538461538461,34.61538461538461,6.857142857142857,46.42857142857143,-15.740952175,4,30,2.8929866355000002,6.7,16.2,16.8,1
2024,57,Dallas Cowboys,1,1,CLV,6.692160611854685,1-0,100,33,17,16,2,70,3.2857142857142856,1838,26.257142857142856,29,14,1.2142857142857142,21.428571428571427,14.285714285714285,7.142857142857142,50,-19.03050728706,-0.2718643898151429,-1.3593219490757142,-0.3503281267626786,0.04199055797500001,31.428571428571427,23.214285714285715,64.28571428571429,5.88235294117647,3.9215686274509802,11.76470588235294,2,14.285714285714285,16.071428571428573,83.92857142857143,48.214285714285715,51.78571428571429,11.428571428571429,88.57142857142857,46.42857142857143,28.57142857142857,6.285714285714286,80,6.915301912857146,4,40,4.8461543072,12.66,23.9,20.3,14.1
2024,58,Denver Broncos,1,11,ATL,5.123513266239707,1-0,100,38,6,32,1,56,4.035714285714286,1572,28.071428571428573,28.200000000000003,10,0.6,30,10,20,40,-15.20130910878,-0.27145194837107145,-1.5201309108780001,-0.15572500651685717,-0.46433018479476196,39.285714285714285,40,38.095238095238095,3.571428571428571,5.714285714285714,0,1,10,22.857142857142858,71.42857142857143,51.42857142857142,48.57142857142857,12.5,87.5,25.71428571428571,25.71428571428571,6.375,62.5,-4.198807050000004,1,15,2.106474069,6.88,12.7,28.6,3.4
2024,59,Los Angeles Chargers,1,9,CLV,7.328833172613308,1-0,100,27,10,17,3,76,3.8421052631578947,2039,26.82894736842105,32.30769230769231,13,0.7692307692307693,15.384615384615385,7.6923076923076925,7.6923076923076925,46.15384615384615,-20.579969995539,-0.27078907888867104,-1.5830746150414614,-0.31035194673105354,-0.16001304892999998,43.42105263157895,46.42857142857143,35,4.225352112676056,2,9.523809523809524,3,23.076923076923077,19.642857142857142,78.57142857142857,25,75,6.578947368421052,93.42105263157895,26.785714285714285,10.714285714285714,5.9868421052631575,73.68421052631578,4.410927693421055,2,10,0.775481461,13.1,7,39.6,14.1
2024,60,New York Jets,1,5,MIN,6.179775280898876,0-1,0,17,23,-6,-1,66,3.8333333333333335,1837,27.833333333333332,25.92307692307692,13,1.3076923076923077,30.76923076923077,7.6923076923076925,23.076923076923077,30.76923076923077,-17.69456287778,-0.26809943754212123,-1.3611202213676923,-0.2179159155489189,-0.3321266897403448,34.84848484848485,29.72972972972973,41.37931034482759,10.76923076923077,16.216216216216218,3.571428571428571,2,15.384615384615385,40.54054054054054,59.45945945945946,67.56756756756756,32.432432432432435,18.181818181818183,81.81818181818183,35.13513513513514,32.432432432432435,6.803030303030303,56.060606060606055,3.3959340530303,6,66,8.627633190800001,7.22,14.5,21.8,5.1
2024,61,Buffalo Bills,1,2,MIA,7.1360608943863,1-0,100,31,10,21,3,75,4.68,2179,29.053333333333335,26.200000000000003,10,1,20,10,10,10,-20.004718818849998,-0.2667295842513333,-2.000471881885,-0.34428200419295457,-0.15665518175354837,50.66666666666667,52.27272727272727,48.38709677419355,11.11111111111111,3.125,19.35483870967742,3,30,20.454545454545457,75,29.545454545454547,70.45454545454545,0,100,34.090909090909086,6.8181818181818175,6,58.666666666666664,-8.308617633333332,0,0,0,12.1,33.1,18.9,13.1
2024,62,Chicago Bears,1,1,TEN,5.93385214007782,1-0,100,24,17,7,2,61,4,2083,34.14754098360656,28.384615384615387,13,1.3076923076923077,23.076923076923077,15.384615384615385,7.6923076923076925,38.46153846153847,-16.11282355146,-0.2641446483845902,-1.239447965496923,-0.43266753887684206,0.014284475037391314,39.34426229508197,34.21052631578947,47.82608695652174,11.29032258064516,5.555555555555555,19.230769230769234,3,23.076923076923077,26.31578947368421,73.68421052631578,60.526315789473685,39.473684210526315,4.918032786885246,95.08196721311475,44.73684210526316,18.421052631578945,6.524590163934426,62.295081967213115,1.5242081278688555,2,15,1.9403367374,9.68,25.6,15.9,12.6
2024,63,Tennessee Titans,1,1,CHI,5.257936507936508,0-1,0,17,24,-7,-2,53,2.792452830188679,1510,28.49056603773585,39,10,1.2,30,0,30,60,-13.99563467377,-0.26406857875037737,-1.399563467377,-0.34530334273636365,-0.1300312181735,41.509433962264154,33.33333333333333,55.00000000000001,5.769230769230769,0,13.636363636363635,0,0,21.21212121212121,75.75757575757575,45.45454545454545,54.54545454545454,26.41509433962264,73.58490566037736,36.36363636363637,27.27272727272727,6.69811320754717,62.264150943396224,3.4372372867924517,2,15,2.4771133699999996,7.22,6.4,23.5,2.3
2024,64,Arizona Cardinals,1,2,LA,4.976076555023924,1-0,100,41,10,31,0,52,4.711538461538462,1380,26.53846153846154,31.799999999999997,10,1,20,10,10,40,-13.678188089499999,-0.26304207864423074,-1.3678188089499999,-0.34873726975937497,-0.12592977285999998,38.46153846153847,40.625,35,10,16.666666666666664,0,1,10,18.75,78.125,53.125,46.875,0,100,40.625,40.625,6.461538461538462,61.53846153846154,-7.138436826923075,2,29,-4.2445920435,7.64,19,30.7,2.2
2024,65,Atlanta Falcons,1,15,LV,6.091846298031865,1-0,100,15,9,6,2,65,3.830769230769231,1568,24.123076923076923,21.58333333333333,12,0.75,16.666666666666664,8.333333333333332,8.333333333333332,33.33333333333333,-17.018185542256,-0.26181823911163077,-1.4181821285213332,-0.1505123338152174,-0.5312956940397895,41.53846153846154,47.82608695652174,26.31578947368421,7.462686567164178,6.666666666666667,9.090909090909092,3,25,15.217391304347828,80.43478260869566,36.95652173913043,63.04347826086957,27.692307692307693,72.3076923076923,17.391304347826086,28.26086956521739,6,70.76923076923077,2.8271258107692288,0,0,0,13.120000000000001,27.5,16.4,8.6
2024,66,Chicago Bears,1,5,CAR,5.642023346303502,1-0,100,36,10,26,3,58,5.0344827586206895,1561,26.913793103448278,29.91666666666667,12,0.8333333333333334,16.666666666666664,8.333333333333332,8.333333333333332,33.33333333333333,-15.078375234700001,-0.2599719868051724,-1.2565312695583335,-0.49307089772024393,0.30220773951941177,41.37931034482759,31.70731707317073,64.70588235294117,11.11111111111111,11.428571428571429,10.526315789473683,3,25,21.951219512195124,75.60975609756098,65.85365853658537,34.146341463414636,10.344827586206897,89.65517241379311,48.78048780487805,21.951219512195124,6.310344827586207,70.6896551724138,1.2785245275862105,1,13,1.693789154,7.86,23.8,27.5,5
2024,67,Indianapolis Colts,1,7,MIA,6.115107913669065,1-0,100,16,10,6,1,68,4.955882352941177,1872,27.529411764705884,29.75,12,0.8333333333333334,16.666666666666664,8.333333333333332,8.333333333333332,50,-17.44453562991,-0.2565372886751471,-1.4537113024925,-0.07670224873125,-0.41639065751416665,48.529411764705884,46.875,50,10.294117647058822,3.4482758620689653,15.384615384615385,2,16.666666666666664,18.75,71.875,34.375,65.625,51.470588235294116,48.529411764705884,37.5,6.25,6.352941176470588,47.05882352941176,-11.941214885294116,1,5,1.295618561,12.84,17.8,7.3,24
2024,68,Buffalo Bills,1,10,IND,5.803996194100856,1-0,100,30,20,10,2,61,5.918032786885246,1679,27.524590163934427,31.545454545454547,11,1.8181818181818181,36.36363636363637,18.181818181818183,18.181818181818183,18.181818181818183,-15.327015158130001,-0.25126254357590166,-1.3933650143754546,-0.31926054639820517,-0.1307206294818182,40.98360655737705,48.717948717948715,27.27272727272727,11.76470588235294,9.375,15.789473684210526,4,36.36363636363637,20.51282051282051,66.66666666666666,43.58974358974359,56.41025641025641,0,100,20.51282051282051,23.076923076923077,6.672131147540983,63.934426229508205,0.6906948770491783,2,10,2.0855259739000003,14.88,24.5,46.1,6.7
2024,69,Tampa Bay Buccaneers,1,12,NYG,5.258215962441314,1-0,100,30,7,23,0,56,4.375,1557,27.803571428571427,28.5,10,0.7,10,10,0,40,-13.894477574709999,-0.24811567097696427,-1.3894477574709998,-0.11620130077275,-0.5779015964875,42.857142857142854,47.5,31.25,7.547169811320755,5.555555555555555,11.76470588235294,1,10,12.5,82.5,65,35,16.071428571428573,83.92857142857143,52.5,52.5,6.357142857142857,71.42857142857143,-0.7715375624999942,2,19,1.2928055294,10.88,21.6,22.1,6.8999999999999995
2024,70,Buffalo Bills,1,13,SF,4.471931493815414,1-0,100,35,10,25,3,47,5.085106382978723,1557,33.12765957446808,33,9,1.1111111111111112,22.22222222222222,11.11111111111111,11.11111111111111,33.33333333333333,-11.5751202728,-0.24627915474042553,-1.2861244747555556,-0.35335458993636365,-0.15205277176800003,38.297872340425535,27.27272727272727,48,17.391304347826086,5,26.923076923076923,2,22.22222222222222,0,95.45454545454545,59.09090909090909,40.909090909090914,0,100,27.27272727272727,0,6.8936170212765955,46.808510638297875,-20.204517817021276,3,20,1.6126425062,3.16,25.1,14.6,1.7
